feature_or_comparison_scope,governance_source_path,canonical_path,required_for_later_implementation_comparison,authority_boundary,sha256
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/PACKAGE_MANIFEST.json,docs/canon/reviews/governance_v1_0_c0_lifecycle_completion_batch_1/PACKAGE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,c83a9fd89e0eddefbf4e8758533e193f604246b5d346c518831f53bf92ccaa9d
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/PR_44_SUPERSESSION_CLOSEOUT.md,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/PR_44_SUPERSESSION_CLOSEOUT.md,YES,Traceability input only; no implementation or production authority granted,40076602c82f3cc1c17cac485e1fd75df74081b694250d9d71352c2767bfd1b9
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/PR_49_INTEGRATION_VERIFICATION.md,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/PR_49_INTEGRATION_VERIFICATION.md,YES,Traceability input only; no implementation or production authority granted,da20779b9fc642f5b602fe26a33773737cf947b2b1f8570c855a72abfb816ba7
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/PR_50_CUSTODY_VERIFICATION.md,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/PR_50_CUSTODY_VERIFICATION.md,YES,Traceability input only; no implementation or production authority granted,78765ea7aaf6d31320064b7ec60383a627e6ae2d13d47e1d40572b9bfcefffa0
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/README.md,governance/implementation/code-guides/validation/README.md,YES,Traceability input only; no implementation or production authority granted,94c2d8b6e1091ffad694dd340bf9b38077248d53028fc718cf2b47db7eb639ef
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/REPOSITORY_STATE_VERIFICATION.md,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/REPOSITORY_STATE_VERIFICATION.md,YES,Traceability input only; no implementation or production authority granted,ee4bfd58cfc4ab45892741866346628be5c2f819217192554f3d7fcda4f70d5d
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/REVIEW_DISPOSITION.md,governance/implementation/code-guides/program-plan/ES-CODE-GUIDE-CREATION-REVIEW-ASSURANCE-PLAN-V1.1/REVIEW_DISPOSITION.md,YES,Traceability input only; no implementation or production authority granted,4aa73dc72ed2bf663a4272fa4459fcfc37125117fda222934f00067eaec31c2e
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/STALE_STATUS_ASSERTION_INVENTORY.csv,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/STALE_STATUS_ASSERTION_INVENTORY.csv,YES,Traceability input only; no implementation or production authority granted,8f495bef0c77330464b6f8b9507ad0bbf3a6ab0cb61282ed429d60a55291ee78
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/tests/test_post_custody_closeout.py,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/tests/test_post_custody_closeout.py,YES,Traceability input only; no implementation or production authority granted,4e348b57bf518d65098a376e8d169fe547469a87cf7410b423716b14badd46fc
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/VALIDATION_REPORT.md,docs/canon/reviews/stage0_c0_classification_correction/VALIDATION_REPORT.md,YES,Traceability input only; no implementation or production authority granted,46b143d4248cbaa4518386d32448abbe07d3d5eac8f98ae4fd82775aa32c9ad1
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/validators/validate_post_custody_closeout.py,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_POST_CUSTODY_CLOSEOUT_AND_STATUS_RECONCILIATION/validators/validate_post_custody_closeout.py,YES,Traceability input only; no implementation or production authority granted,a77f7bf9c5430198440d69a03394c6d9f3a686e46b9ff9f76a576f987e74daba
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_RECONCILIATION/CHECKSUM_MANIFEST.sha256,governance/pia_portfolio/ES-PIA-PORTFOLIO-REALIGNMENT-V1.0.0/CHECKSUM_MANIFEST.sha256,YES,Traceability input only; no implementation or production authority granted,e6ac6c26bd7d97ecccfe1a87538facf3da0c3592c21e7c554db080b0e5b9c09d
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_RECONCILIATION/EVIDENCE_MODEL_RECONCILIATION.csv,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_RECONCILIATION/EVIDENCE_MODEL_RECONCILIATION.csv,YES,Traceability input only; no implementation or production authority granted,82d33beff0591087ea469ca645e57bd678881252b71b566395179c456394e28b
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_RECONCILIATION/PACKAGE_MANIFEST.json,docs/canon/reviews/governance_v1_0_c0_lifecycle_completion_batch_1/PACKAGE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,a1d75c6e49baf735e07c93bdc1caacf8f80948ea2209419b451f54ccd9efaef4
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_RECONCILIATION/REPOSITORY_CUSTODY_CONFORMANCE_ASSESSMENT.md,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_RECONCILIATION/REPOSITORY_CUSTODY_CONFORMANCE_ASSESSMENT.md,YES,Traceability input only; no implementation or production authority granted,d745bf41b9046b68970fd6ff62a5aaf96d316702e58cbb3695000b20f1d3d999
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_REVISION_AND_PR_44_SUCCESSOR_PREPARATION/CHECKSUM_MANIFEST.sha256,governance/pia_portfolio/ES-PIA-PORTFOLIO-REALIGNMENT-V1.0.0/CHECKSUM_MANIFEST.sha256,YES,Traceability input only; no implementation or production authority granted,95146b774f0a382bcce0412d6cf5ad5fecb8b94f1d0cdbfab19d8991dc1be618
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_REVISION_AND_PR_44_SUCCESSOR_PREPARATION/DIRECTIVE_EXECUTION_RECORD.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_V1_1_ADOPTION_AUTHORITY_RECONCILIATION/DIRECTIVE_EXECUTION_RECORD.md,YES,Traceability input only; no implementation or production authority granted,913cfe988b56056dd4aea04ce288fb3e77aab7c3c796dca8f5ee5c4469b2d641
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_REVISION_AND_PR_44_SUCCESSOR_PREPARATION/PACKAGE_MANIFEST.json,docs/canon/reviews/governance_v1_0_c0_lifecycle_completion_batch_1/PACKAGE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,e4b16eed08fe0d856f28ecdf975619b1408bd5858246560c8e12f59be7c0ad33
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_REVISION_AND_PR_44_SUCCESSOR_PREPARATION/SOURCE_FREEZE_MANIFEST.json,governance/implementation/code-guides/program-plan/ES-CODE-GUIDE-CREATION-REVIEW-ASSURANCE-PLAN-V1.1/SOURCE_FREEZE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,9bdebd3aac46e2c0070808dea114a6c5a85acc5a47204ba9b9758e62c419ad03
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/AGENT_FINDING_RECORD_SCHEMA_V1_0_0.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/AGENT_FINDING_RECORD_SCHEMA_V1_0_0.md,YES,Traceability input only; no implementation or production authority granted,f0a992322fef30d70747f5df9d58391a4a191c99e425077c04626b643c6c67c0
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/CHECKSUM_MANIFEST.sha256,governance/pia_portfolio/ES-PIA-PORTFOLIO-REALIGNMENT-V1.0.0/CHECKSUM_MANIFEST.sha256,YES,Traceability input only; no implementation or production authority granted,3abf9c847109f8c71edcc0eca6d6a6678bbe8066edf137b398a37d7e8979b5e3
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/DIRECTIVE_EXECUTION_RECORD.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_V1_1_ADOPTION_AUTHORITY_RECONCILIATION/DIRECTIVE_EXECUTION_RECORD.md,YES,Traceability input only; no implementation or production authority granted,1fe9cc6122189c45065a2e868316147847472cdafac7e59c91468181a7af56e7
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_APPROVAL_RECORD_CGP_006_STAGE_24_DISPOSITION_2026-07-30.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_APPROVAL_RECORD_CGP_006_STAGE_24_DISPOSITION_2026-07-30.md,YES,Traceability input only; no implementation or production authority granted,7f228f1d81cf09801d0da951b7494c2639dd5ee317d11e1db6bd3832c005ad24
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_APPROVAL_RECORD_MULTI_AGENT_TOOLING_INTENT_2026-07-30.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_APPROVAL_RECORD_MULTI_AGENT_TOOLING_INTENT_2026-07-30.md,YES,Traceability input only; no implementation or production authority granted,79533235b659ac7a93f7de652f356ec36bedf3ddb14de6a3ab5ce84944e5dedb
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_DOMAIN_OWNER_REVIEW_RECORD.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_DOMAIN_OWNER_REVIEW_RECORD.md,YES,Traceability input only; no implementation or production authority granted,3effba48f22f90b84d4bf5dbd958390455e817b11e7fea7dd411f08693e47fe1
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_RESIDUAL_RISK_ACCEPTANCE_RECORD_STAGE_24_2026-07-30.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_RESIDUAL_RISK_ACCEPTANCE_RECORD_STAGE_24_2026-07-30.md,YES,Traceability input only; no implementation or production authority granted,d8aa1f45d493bb7be5acb65e68b1eb5cc9af2517bc9423c3cbaa06ee7e2374e9
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_STAGE_24_ACTIVATION_SCOPE_RECORD_2026-07-30.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_STAGE_24_ACTIVATION_SCOPE_RECORD_2026-07-30.md,YES,Traceability input only; no implementation or production authority granted,c5a4c05f25635ce5bec8ff805af7c3c0be3fdb8a8fbf8daa3b5199697ba41142
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_TECHNICAL_GOVERNANCE_REVIEW_RECORD.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/FOUNDER_TECHNICAL_GOVERNANCE_REVIEW_RECORD.md,YES,Traceability input only; no implementation or production authority granted,c76d768fad755ea7dacdf9965c83d597760186ba78110065f54b2ecb2d71d2e6
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/PACKAGE_MANIFEST.json,docs/canon/reviews/governance_v1_0_c0_lifecycle_completion_batch_1/PACKAGE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,d62bd03f8e0a097d0bb2132a54039e1ed98db72ea082656dbed15923333b4e9d
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/PASS_D_TESTABILITY_VERIFICATION_AND_EVIDENCE_REVIEW.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/PASS_D_TESTABILITY_VERIFICATION_AND_EVIDENCE_REVIEW.md,YES,Traceability input only; no implementation or production authority granted,4ed123fbb2ee94f7981a454746c155b937c7627549fad7526786a5d0fb10f720
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/SOURCE_FREEZE_MANIFEST.json,governance/implementation/code-guides/program-plan/ES-CODE-GUIDE-CREATION-REVIEW-ASSURANCE-PLAN-V1.1/SOURCE_FREEZE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,d29301bef84dac28d92afc720690c4a91fcaa18c95f0df1496568aebdb0f77dc
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/STAGE_24_FOUNDER_DISPOSITION_PRE_CUSTODY_RECORD.md,governance/implementation/code-guides/drafting/CGP-006/SOLO_FOUNDER_COMPENSATING_ASSURANCE_PROFILE_AND_STAGE_24_READINESS_REBASE_V1/STAGE_24_FOUNDER_DISPOSITION_PRE_CUSTODY_RECORD.md,YES,Traceability input only; no implementation or production authority granted,c580f9eb4d380f30baa1ca8853f7f2959598e5a8d021b851b35257e152eb2465
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/CHECKSUM_MANIFEST.sha256,governance/pia_portfolio/ES-PIA-PORTFOLIO-REALIGNMENT-V1.0.0/CHECKSUM_MANIFEST.sha256,YES,Traceability input only; no implementation or production authority granted,611bef312b17caf54f56fc454f2e4ee2a2e7e33d67cf0aa4e4f619a305983757
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/FOUNDER_DISPOSITION_OF_PR_49.md,governance/implementation/code-guides/drafting/CGP-006/CODE_GUIDE_PROGRAM_V1_1_REVISION_AND_PR_44_SUCCESSOR_PREPARATION/FOUNDER_DISPOSITION_OF_PR_49.md,YES,Traceability input only; no implementation or production authority granted,7457a8fd40b7a43a12add2cb63d8aee484cae98f2e0b163b97da61c91f180b94
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/FOUNDER_REVIEW_SUMMARY.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/FOUNDER_REVIEW_SUMMARY.md,YES,Traceability input only; no implementation or production authority granted,be63d9e8e295f80a800968d37678cf088e88cfa6b1caebd1b3dc6a054f8ac6a8
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/GAP_0004_STATUS_REPORT.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/GAP_0004_STATUS_REPORT.md,YES,Traceability input only; no implementation or production authority granted,2eb5ab3f1c89812c196c5893e341fa6ee79d0cae4fd7647fdef65301c7839b10
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/IMPLEMENTATION_MAPPING_BOUNDARY_REPORT.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/IMPLEMENTATION_MAPPING_BOUNDARY_REPORT.md,YES,Traceability input only; no implementation or production authority granted,ef849726c7f2483d0ae411849f3ec3d5f7f127cf0ebc1221fb6e6de510a1d763
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/PACKAGE_MANIFEST.json,docs/canon/reviews/governance_v1_0_c0_lifecycle_completion_batch_1/PACKAGE_MANIFEST.json,YES,Traceability input only; no implementation or production authority granted,a3dd7846b21a1769fb8b4ccbc424c4ab08027ac6c4bbb11ab34f3f2149f96f0a
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/PR_44_SOURCE_AND_LINEAGE_REGISTER.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/PR_44_SOURCE_AND_LINEAGE_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,6d7ccd70dd00480c72bb597e2517c5f07215b4aacbec52108ec3687ad801cda6
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/PR_44_TO_V1_1_SUCCESSOR_CROSSWALK.csv,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/PR_44_TO_V1_1_SUCCESSOR_CROSSWALK.csv,YES,Traceability input only; no implementation or production authority granted,d24f086a38ee21c989865df202587cb020869abfd6e1dcbcbb0b24fa9a12875a
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/PROPOSED_FOUNDER_DECISION_REGISTER.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_V1_1_GUIDE_COMPLETION_AND_ADOPTION_CANDIDATE_PREPARATION/PROPOSED_FOUNDER_DECISION_REGISTER.md,YES,Traceability input only; no implementation or production authority granted,a18ea69c0b0b1ca5aceb35455cb141919540d6efe21973880c6b83537609dc8d
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/README.md,governance/implementation/code-guides/validation/README.md,YES,Traceability input only; no implementation or production authority granted,1855b8fe6db12aa370bdda53e022ad0c43f1f0485fdfc0611d3c8c55672913fb
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/REPRESENTATIVE_SCENARIO_CLASSIFICATION.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/REPRESENTATIVE_SCENARIO_CLASSIFICATION.md,YES,Traceability input only; no implementation or production authority granted,2e263422cef7b9d2736cb9a04e675d8a9b959e97934364a99b937a50711db440
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/SOURCE_REGISTER.md,governance/pia/items/04_horse_identity_profile_lifecycle/source_package/ITEM_04_FOUNDER_APPROVED_V0_3/SOURCE_REGISTER.csv,YES,Traceability input only; no implementation or production authority granted,8cc863f6d919ce6fa81faeac7cf930b6a47bb1ddb0a9fee7958b0ba83db20111
records_audit_evidence,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/SUCCESSOR_REVIEW_DISPOSITION.md,governance/implementation/code-guides/drafting/CGP-006/WAVE_1_ACTIVATION_AND_EVIDENCE_PLANNING_V1_1_SUCCESSOR/SUCCESSOR_REVIEW_DISPOSITION.md,YES,Traceability input only; no implementation or production authority granted,a9b7595373e498772518949bc52c12a0160bb543413ab1ce28a1f5809f1443e4
