mapping_id,source_id,guide_id,mapping_type,authority_status,coverage_note,gap_references
CGMAP-1826,CGSRC-GOV-0287,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1827,CGSRC-GOV-0288,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1828,CGSRC-GOV-0288,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1829,CGSRC-GOV-0288,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1830,CGSRC-GOV-0288,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1831,CGSRC-GOV-0288,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1832,CGSRC-GOV-0288,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1833,CGSRC-GOV-0289,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1834,CGSRC-GOV-0289,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1835,CGSRC-GOV-0289,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1836,CGSRC-GOV-0289,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1837,CGSRC-GOV-0289,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1838,CGSRC-GOV-0289,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1839,CGSRC-GOV-0290,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1840,CGSRC-GOV-0290,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1841,CGSRC-GOV-0290,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1842,CGSRC-GOV-0290,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1843,CGSRC-GOV-0290,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1844,CGSRC-GOV-0290,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1845,CGSRC-GOV-0291,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1846,CGSRC-GOV-0291,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1847,CGSRC-GOV-0291,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1848,CGSRC-GOV-0291,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1849,CGSRC-GOV-0292,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1850,CGSRC-GOV-0292,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1851,CGSRC-GOV-0292,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1852,CGSRC-GOV-0292,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1853,CGSRC-GOV-0293,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1854,CGSRC-GOV-0293,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1855,CGSRC-GOV-0293,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1856,CGSRC-GOV-0293,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1857,CGSRC-GOV-0294,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1858,CGSRC-GOV-0294,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1859,CGSRC-GOV-0294,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1860,CGSRC-GOV-0294,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1861,CGSRC-GOV-0295,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1862,CGSRC-GOV-0295,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1863,CGSRC-GOV-0295,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1864,CGSRC-GOV-0295,ES-CG-06,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1865,CGSRC-GOV-0295,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1866,CGSRC-GOV-0296,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1867,CGSRC-GOV-0296,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1868,CGSRC-GOV-0296,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1869,CGSRC-GOV-0296,ES-CG-06,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1870,CGSRC-GOV-0296,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1871,CGSRC-GOV-0296,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1872,CGSRC-GOV-0297,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1873,CGSRC-GOV-0297,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1874,CGSRC-GOV-0297,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1875,CGSRC-GOV-0297,ES-CG-03,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1876,CGSRC-GOV-0297,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1877,CGSRC-GOV-0297,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1878,CGSRC-GOV-0297,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1879,CGSRC-GOV-0298,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1880,CGSRC-GOV-0298,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1881,CGSRC-GOV-0298,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1882,CGSRC-GOV-0298,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1883,CGSRC-GOV-0298,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1884,CGSRC-GOV-0298,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1885,CGSRC-GOV-0298,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1886,CGSRC-GOV-0299,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1887,CGSRC-GOV-0299,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1888,CGSRC-GOV-0299,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1889,CGSRC-GOV-0299,ES-CG-03,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1890,CGSRC-GOV-0299,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1891,CGSRC-GOV-0299,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1892,CGSRC-GOV-0299,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1893,CGSRC-GOV-0300,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1894,CGSRC-GOV-0300,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1895,CGSRC-GOV-0300,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1896,CGSRC-GOV-0300,ES-CG-03,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1897,CGSRC-GOV-0300,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1898,CGSRC-GOV-0300,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1899,CGSRC-GOV-0300,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1900,CGSRC-GOV-0301,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1901,CGSRC-GOV-0301,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1902,CGSRC-GOV-0301,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1903,CGSRC-GOV-0301,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1904,CGSRC-GOV-0301,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1905,CGSRC-GOV-0301,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1906,CGSRC-GOV-0301,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1907,CGSRC-GOV-0302,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1908,CGSRC-GOV-0302,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1909,CGSRC-GOV-0302,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1910,CGSRC-GOV-0302,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1911,CGSRC-GOV-0302,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1912,CGSRC-GOV-0302,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1913,CGSRC-GOV-0302,ES-CG-09,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1914,CGSRC-GOV-0302,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1915,CGSRC-GOV-0303,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1916,CGSRC-GOV-0303,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1917,CGSRC-GOV-0303,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1918,CGSRC-GOV-0303,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1919,CGSRC-GOV-0303,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1920,CGSRC-GOV-0303,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1921,CGSRC-GOV-0303,ES-CG-06,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1922,CGSRC-GOV-0303,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1923,CGSRC-GOV-0304,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1924,CGSRC-GOV-0304,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1925,CGSRC-GOV-0304,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1926,CGSRC-GOV-0304,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1927,CGSRC-GOV-0304,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1928,CGSRC-GOV-0304,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1929,CGSRC-GOV-0304,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1930,CGSRC-GOV-0305,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1931,CGSRC-GOV-0305,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1932,CGSRC-GOV-0305,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1933,CGSRC-GOV-0305,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1934,CGSRC-GOV-0305,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1935,CGSRC-GOV-0305,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1936,CGSRC-GOV-0305,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1937,CGSRC-GOV-0306,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1938,CGSRC-GOV-0306,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1939,CGSRC-GOV-0306,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1940,CGSRC-GOV-0306,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1941,CGSRC-GOV-0306,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1942,CGSRC-GOV-0306,ES-CG-08,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1943,CGSRC-GOV-0306,ES-CG-10,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1944,CGSRC-GOV-0306,ES-CG-12,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1945,CGSRC-GOV-0307,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1946,CGSRC-GOV-0307,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1947,CGSRC-GOV-0307,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1948,CGSRC-GOV-0307,ES-CG-03,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1949,CGSRC-GOV-0307,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1950,CGSRC-GOV-0307,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1951,CGSRC-GOV-0307,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1952,CGSRC-GOV-0308,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1953,CGSRC-GOV-0308,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1954,CGSRC-GOV-0308,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1955,CGSRC-GOV-0308,ES-CG-03,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1956,CGSRC-GOV-0308,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1957,CGSRC-GOV-0308,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1958,CGSRC-GOV-0308,ES-CG-05,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1959,CGSRC-GOV-0308,ES-CG-07,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1960,CGSRC-GOV-0309,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1961,CGSRC-GOV-0309,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1962,CGSRC-GOV-0309,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1963,CGSRC-GOV-0309,ES-CG-03,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1964,CGSRC-GOV-0309,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1965,CGSRC-GOV-0309,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1966,CGSRC-GOV-0309,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1967,CGSRC-GOV-0310,ES-CG-00,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1968,CGSRC-GOV-0310,ES-CG-01,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1969,CGSRC-GOV-0310,ES-CG-13,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1970,CGSRC-GOV-0310,ES-CG-03,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1971,CGSRC-GOV-0310,ES-CG-04,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1972,CGSRC-GOV-0310,ES-CG-08,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1973,CGSRC-GOV-0310,ES-CG-10,SUPPORTING,SUPPORTING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1974,CGSRC-GOV-0311,ES-CG-00,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1975,CGSRC-GOV-0311,ES-CG-01,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1976,CGSRC-GOV-0311,ES-CG-13,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1977,CGSRC-GOV-0311,ES-CG-03,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
CGMAP-1978,CGSRC-GOV-0311,ES-CG-04,MANDATORY,CONTROLLING,Initial CGP-003 source coverage only; no guide control drafted or adopted.,
